Timestamp	TrialNo	Position.x	Position.y
547.7645	3.0000	-0.2922	-0.1365
547.7756	3.0000	-0.2921	-0.1366
547.7867	3.0000	-0.2919	-0.1355
547.7978	3.0000	-0.2918	-0.1335
547.8089	3.0000	-0.2915	-0.1304
547.8200	3.0000	-0.2910	-0.1265
547.8311	3.0000	-0.2905	-0.1235
547.8422	3.0000	-0.2899	-0.1203
547.8533	3.0000	-0.2896	-0.1174
547.8644	3.0000	-0.2893	-0.1137
547.8755	3.0000	-0.2889	-0.1088
547.8867	3.0000	-0.2885	-0.1042
547.8978	3.0000	-0.2882	-0.1007
547.9089	3.0000	-0.2877	-0.0990
547.9200	3.0000	-0.2872	-0.0993
547.9312	3.0000	-0.2868	-0.1008
547.9423	3.0000	-0.2864	-0.1049
547.9534	3.0000	-0.2860	-0.1083
547.9645	3.0000	-0.2858	-0.1118
547.9756	3.0000	-0.2856	-0.1140
547.9867	3.0000	-0.2852	-0.1158
547.9978	3.0000	-0.2847	-0.1168
548.0089	3.0000	-0.2842	-0.1175
548.0200	3.0000	-0.2837	-0.1178
548.0311	3.0000	-0.2831	-0.1175
548.0422	3.0000	-0.2828	-0.1170
548.0533	3.0000	-0.2824	-0.1166
548.0645	3.0000	-0.2817	-0.1161
548.0756	3.0000	-0.2811	-0.1160
548.0867	3.0000	-0.2803	-0.1160
548.0978	3.0000	-0.2797	-0.1157
548.1089	3.0000	-0.2791	-0.1149
548.1200	3.0000	-0.2786	-0.1137
548.1311	3.0000	-0.2781	-0.1115
548.1422	3.0000	-0.2774	-0.1089
548.1533	3.0000	-0.2768	-0.1062
548.1644	3.0000	-0.2763	-0.1037
548.1756	3.0000	-0.2758	-0.1024
548.1867	3.0000	-0.2770	-0.1032
548.1978	3.0000	-0.2784	-0.1055
548.2089	3.0000	-0.2796	-0.1080
548.2200	3.0000	-0.2801	-0.1109
548.2311	3.0000	-0.2796	-0.1130
548.2422	3.0000	-0.2777	-0.1144
548.2534	3.0000	-0.2775	-0.1163
548.2645	3.0000	-0.2786	-0.1186
548.2756	3.0000	-0.2800	-0.1212
548.2867	3.0000	-0.2813	-0.1231
548.2978	3.0000	-0.2832	-0.1247
548.3089	3.0000	-0.2851	-0.1256
548.3200	3.0000	-0.2873	-0.1256
548.3311	3.0000	-0.2895	-0.1256
548.3422	3.0000	-0.2919	-0.1265
548.3533	3.0000	-0.2948	-0.1288
548.3644	3.0000	-0.2981	-0.1324
548.3755	3.0000	-0.3017	-0.1367
548.3867	3.0000	-0.3056	-0.1417
548.3978	3.0000	-0.3098	-0.1465
548.4089	3.0000	-0.3137	-0.1502
548.4200	3.0000	-0.3181	-0.1532
548.4978	3.0000	-0.2487	-0.1386
548.5089	3.0000	-0.2439	-0.1408
548.5200	3.0000	-0.2393	-0.1431
548.5311	3.0000	-0.2338	-0.1462
548.5422	3.0000	-0.2279	-0.1499
548.5533	3.0000	-0.2208	-0.1535
548.5645	3.0000	-0.2136	-0.1558
548.5756	3.0000	-0.2067	-0.1575
548.5867	3.0000	-0.2008	-0.1592
548.5978	3.0000	-0.1952	-0.1614
548.6089	3.0000	-0.1900	-0.1649
548.6200	3.0000	-0.1841	-0.1688
548.6311	3.0000	-0.1772	-0.1721
548.6422	3.0000	-0.1695	-0.1746
548.6533	3.0000	-0.1620	-0.1768
548.6644	3.0000	-0.1553	-0.1793
548.6756	3.0000	-0.1494	-0.1823
548.6867	3.0000	-0.1442	-0.1863
548.6978	3.0000	-0.1387	-0.1907
548.7089	3.0000	-0.1328	-0.1940
548.7200	3.0000	-0.1263	-0.1958
548.7311	3.0000	-0.1203	-0.1975
548.7422	3.0000	-0.1151	-0.1988
548.7534	3.0000	-0.1106	-0.2008
548.7645	3.0000	-0.1068	-0.2039
548.7756	3.0000	-0.1027	-0.2080
548.7867	3.0000	-0.0981	-0.2131
548.7978	3.0000	-0.0929	-0.2187
548.8089	3.0000	-0.0935	-0.2387
548.8867	3.0000	-0.0507	-0.2604
548.8978	3.0000	-0.0451	-0.2658
548.9089	3.0000	-0.0399	-0.2722
548.9200	3.0000	-0.0345	-0.2788
548.9312	3.0000	-0.0294	-0.2848
548.9423	3.0000	-0.0246	-0.2896
548.9534	3.0000	-0.0200	-0.2919
548.9645	3.0000	-0.0157	-0.2936
548.9756	3.0000	-0.0122	-0.2939
548.9867	3.0000	-0.0092	-0.2944
548.9978	3.0000	-0.0061	-0.2957
549.0089	3.0000	-0.0025	-0.2975
549.0200	3.0000	0.0013	-0.2994
549.0311	3.0000	0.0054	-0.3010
549.0422	3.0000	0.0095	-0.3022
549.0533	3.0000	0.0136	-0.3028
549.0645	3.0000	0.0170	-0.3027
549.0756	3.0000	0.0198	-0.3015
549.0867	3.0000	0.0219	-0.3002
549.0978	3.0000	0.0234	-0.2981
549.1089	3.0000	0.0249	-0.2966
549.1200	3.0000	0.0262	-0.2944
549.1311	3.0000	0.0274	-0.2917
549.1422	3.0000	0.0282	-0.2885
549.1533	3.0000	0.0291	-0.2853
549.1644	3.0000	0.0297	-0.2824
549.1756	3.0000	0.0307	-0.2795
549.1867	3.0000	0.0321	-0.2772
549.1978	3.0000	0.0337	-0.2751
549.2089	3.0000	0.0353	-0.2729
549.2200	3.0000	0.0364	-0.2701
549.2311	3.0000	0.0370	-0.2658
549.2422	3.0000	0.0373	-0.2610
549.2534	3.0000	0.0374	-0.2556
549.2645	3.0000	0.0376	-0.2493
549.2756	3.0000	0.0376	-0.2421
549.2867	3.0000	0.0367	-0.2335
549.2978	3.0000	0.0355	-0.2251
549.3089	3.0000	0.0343	-0.2180
549.3200	3.0000	0.0331	-0.2128
549.3311	3.0000	0.0321	-0.2089
549.3422	3.0000	0.0306	-0.2041
549.3533	3.0000	0.0284	-0.1982
549.3644	3.0000	0.0261	-0.1908
549.3755	3.0000	0.0233	-0.1814
549.3867	3.0000	0.0199	-0.1694
549.3978	3.0000	0.0165	-0.1576
549.4089	3.0000	0.0125	-0.1480
549.4200	3.0000	0.0085	-0.1430
549.4312	3.0000	0.0045	-0.1437
549.4423	3.0000	0.0011	-0.1467
549.4534	3.0000	-0.0018	-0.1517
549.4645	3.0000	-0.0050	-0.1547
549.4756	3.0000	-0.0082	-0.1550
549.4867	3.0000	-0.0119	-0.1539
549.4978	3.0000	-0.0153	-0.1523
549.5089	3.0000	-0.0183	-0.1514
549.5200	3.0000	-0.0214	-0.1510
549.5311	3.0000	-0.0247	-0.1505
549.5422	3.0000	-0.0287	-0.1496
549.5533	3.0000	-0.0327	-0.1485
549.5645	3.0000	-0.0369	-0.1474
549.5756	3.0000	-0.0407	-0.1466
549.5867	3.0000	-0.0443	-0.1458
549.5978	3.0000	-0.0479	-0.1448
549.6089	3.0000	-0.0513	-0.1438
549.6200	3.0000	-0.0547	-0.1428
549.6311	3.0000	-0.0581	-0.1423
549.6422	3.0000	-0.0613	-0.1422
549.6533	3.0000	-0.0645	-0.1422
549.6644	3.0000	-0.0675	-0.1420
549.6756	3.0000	-0.0711	-0.1420
549.6867	3.0000	-0.0750	-0.1422
549.6978	3.0000	-0.0791	-0.1426
549.7089	3.0000	-0.0833	-0.1429
549.7200	3.0000	-0.0874	-0.1434
549.7311	3.0000	-0.0916	-0.1442
549.7422	3.0000	-0.0957	-0.1454
549.7534	3.0000	-0.0999	-0.1466
549.7645	3.0000	-0.1042	-0.1480
549.7756	3.0000	-0.1087	-0.1488
549.7867	3.0000	-0.1132	-0.1488
549.7978	3.0000	-0.1180	-0.1479
549.8089	3.0000	-0.1227	-0.1469
549.8200	3.0000	-0.1273	-0.1450
549.8311	3.0000	-0.1319	-0.1435
549.8422	3.0000	-0.1364	-0.1419
549.8533	3.0000	-0.1411	-0.1406
549.8644	3.0000	-0.1460	-0.1392
549.8755	3.0000	-0.1514	-0.1381
549.8867	3.0000	-0.1570	-0.1374
549.8978	3.0000	-0.1635	-0.1369
549.9089	3.0000	-0.1704	-0.1363
549.9200	3.0000	-0.1778	-0.1353
549.9312	3.0000	-0.1855	-0.1340
549.9423	3.0000	-0.1936	-0.1323
549.9534	3.0000	-0.2101	-0.1356
549.9645	3.0000	-0.2305	-0.1405
549.9756	3.0000	-0.2515	-0.1453
550.1311	3.0000	-0.3653	-0.1045
550.1422	3.0000	-0.3668	-0.0996
550.1533	3.0000	-0.3686	-0.0952
550.1644	3.0000	-0.3793	-0.0936
550.1756	3.0000	-0.3901	-0.0925
550.1867	3.0000	-0.4003	-0.0915
550.1978	3.0000	-0.4098	-0.0906
550.2089	3.0000	-0.4186	-0.0896
550.2200	3.0000	-0.4272	-0.0884
550.2311	3.0000	-0.4359	-0.0870
550.2422	3.0000	-0.4461	-0.0862
550.2534	3.0000	-0.4569	-0.0859
550.2645	3.0000	-0.4688	-0.0864
550.2756	3.0000	-0.4803	-0.0878
550.2867	3.0000	-0.4907	-0.0896
550.2978	3.0000	-0.5000	-0.0914
550.3089	3.0000	-0.5077	-0.0933
550.3200	3.0000	-0.5154	-0.0953
550.3311	3.0000	-0.5234	-0.0986
550.3422	3.0000	-0.5320	-0.1029
550.3533	3.0000	-0.5408	-0.1077
550.3644	3.0000	-0.5492	-0.1130
550.3755	3.0000	-0.5570	-0.1181
550.3867	3.0000	-0.5638	-0.1235
550.3978	3.0000	-0.5701	-0.1292
550.7089	3.0000	-0.4958	-0.1575
550.7200	3.0000	-0.4901	-0.1503
550.7311	3.0000	-0.4837	-0.1436
550.7422	3.0000	-0.4750	-0.1363
550.7534	3.0000	-0.4640	-0.1290
550.7645	3.0000	-0.4502	-0.1209
550.7756	3.0000	-0.4353	-0.1125
550.7867	3.0000	-0.4180	-0.1045
550.7978	3.0000	-0.3998	-0.0978
550.8089	3.0000	-0.3805	-0.0924
550.8200	3.0000	-0.3602	-0.0879
550.8311	3.0000	-0.3384	-0.0835
550.8422	3.0000	-0.3144	-0.0777
550.8533	3.0000	-0.2881	-0.0717
550.8644	3.0000	-0.2602	-0.0659
550.8755	3.0000	-0.2324	-0.0612
550.8867	3.0000	-0.2034	-0.0570
550.9200	3.0000	-0.1117	-0.0437
550.9312	3.0000	-0.0794	-0.0379
550.9423	3.0000	-0.0462	-0.0312
550.9534	3.0000	-0.0136	-0.0238
550.9645	3.0000	0.0197	-0.0159
550.9756	3.0000	0.0548	-0.0072
550.9867	3.0000	0.0918	0.0024
550.9978	3.0000	0.1297	0.0120
551.0089	3.0000	0.1691	0.0214
551.0200	3.0000	0.2092	0.0296
551.0422	3.0000	0.2948	0.0431
551.0533	3.0000	0.3298	0.0482
551.0645	3.0000	0.3705	0.0551
551.0756	3.0000	0.4115	0.0631
551.0867	3.0000	0.4528	0.0719
551.0978	3.0000	0.4946	0.0803
551.1089	3.0000	0.5352	0.0874
551.1200	3.0000	0.5743	0.0934
551.1311	3.0000	0.6126	0.0976
551.1533	3.0000	0.7015	0.1019
551.1644	3.0000	0.7132	0.0991
551.1756	3.0000	0.7438	0.0985
551.1867	3.0000	0.7741	0.0995
551.1978	3.0000	0.8039	0.1010
551.2089	3.0000	0.8295	0.1004
551.2200	3.0000	0.8509	0.0980
551.2311	3.0000	0.8705	0.0954
551.2422	3.0000	0.8861	0.0928
551.2534	3.0000	0.8970	0.0920
551.2645	3.0000	0.9063	0.0942
551.2756	3.0000	0.9140	0.0987
551.2867	3.0000	0.9198	0.1048
551.2978	3.0000	0.9238	0.1110
551.3089	3.0000	0.9230	0.1199
551.3200	3.0000	0.9203	0.1289
551.3311	3.0000	0.9123	0.1364
551.3422	3.0000	0.9023	0.1394
551.3533	3.0000	0.8863	0.1357
551.3644	3.0000	0.8672	0.1211
551.3755	3.0000	0.8411	0.0941
551.3867	3.0000	0.8091	0.0825
551.3978	3.0000	0.7788	0.0848
551.4089	3.0000	0.7523	0.1002
551.4200	3.0000	0.7282	0.1118
551.4312	3.0000	0.7056	0.1123
551.4423	3.0000	0.6865	0.1032
551.4534	3.0000	0.6742	0.0786
551.4645	3.0000	0.6624	0.0516
551.4756	3.0000	0.6514	0.0271
551.4867	3.0000	0.6367	0.0146
551.4978	3.0000	0.6191	0.0150
551.5089	3.0000	0.5986	0.0212
551.5200	3.0000	0.5779	0.0344
551.5311	3.0000	0.5566	0.0489
551.5422	3.0000	0.5366	0.0581
551.5533	3.0000	0.5143	0.0651
551.5645	3.0000	0.4941	0.0700
551.5756	3.0000	0.4735	0.0709
551.5867	3.0000	0.4535	0.0680
551.5978	3.0000	0.4336	0.0643
551.6089	3.0000	0.4123	0.0582
551.6200	3.0000	0.3886	0.0526
551.6311	3.0000	0.3789	0.0489
551.6867	3.0000	0.2484	0.0218
551.6978	3.0000	0.2247	0.0191
551.7089	3.0000	0.2002	0.0167
551.7200	3.0000	0.1757	0.0142
551.7311	3.0000	0.1518	0.0110
551.7422	3.0000	0.1290	0.0072
551.7534	3.0000	0.1068	0.0031
551.7645	3.0000	0.0852	-0.0023
551.7756	3.0000	0.0635	-0.0095
551.7867	3.0000	0.0420	-0.0168
551.7978	3.0000	0.0207	-0.0238
551.8089	3.0000	-0.0002	-0.0304
551.8200	3.0000	-0.0210	-0.0361
551.8311	3.0000	-0.0416	-0.0420
551.8422	3.0000	-0.0632	-0.0500
551.8533	3.0000	-0.0862	-0.0639
551.8644	3.0000	-0.1115	-0.0830
551.8755	3.0000	-0.1394	-0.1037
551.8867	3.0000	-0.1693	-0.1184
551.8978	3.0000	-0.1991	-0.1272
551.9089	3.0000	-0.2281	-0.1354
552.0200	3.0000	-0.5341	-0.2559
552.0311	3.0000	-0.5421	-0.2554
552.0422	3.0000	-0.5552	-0.2564
552.0533	3.0000	-0.5817	-0.2626
552.0645	3.0000	-0.6080	-0.2704
552.0756	3.0000	-0.6314	-0.2773
552.0867	3.0000	-0.6518	-0.2838
552.0978	3.0000	-0.6695	-0.2887
552.1089	3.0000	-0.6846	-0.2930
552.1200	3.0000	-0.6964	-0.2957
552.1311	3.0000	-0.7084	-0.2989
552.1422	3.0000	-0.7182	-0.3001
552.1533	3.0000	-0.7279	-0.2997
552.1644	3.0000	-0.7345	-0.2952
552.1756	3.0000	-0.7398	-0.2898
552.1867	3.0000	-0.7411	-0.2823
552.1978	3.0000	-0.7397	-0.2741
552.2089	3.0000	-0.7386	-0.2665
552.2200	3.0000	-0.7350	-0.2582
552.2311	3.0000	-0.7312	-0.2504
552.2422	3.0000	-0.7368	-0.2447
552.2534	3.0000	-0.7603	-0.2437
552.2645	3.0000	-0.7863	-0.2425
552.3533	3.0000	-0.5995	-0.1340
552.3644	3.0000	-0.5857	-0.1243
552.3755	3.0000	-0.5721	-0.1151
552.3867	3.0000	-0.5585	-0.1063
552.3978	3.0000	-0.5433	-0.0994
552.4089	3.0000	-0.5279	-0.0924
552.4200	3.0000	-0.5114	-0.0859
552.4312	3.0000	-0.4960	-0.0804
552.4423	3.0000	-0.4818	-0.0763
552.4534	3.0000	-0.4692	-0.0730
552.4645	3.0000	-0.4584	-0.0712
552.4756	3.0000	-0.4484	-0.0697
552.4867	3.0000	-0.4385	-0.0678
552.4978	3.0000	-0.4340	-0.0664
552.5089	3.0000	-0.4350	-0.0654
552.5200	3.0000	-0.4361	-0.0636
552.5311	3.0000	-0.4372	-0.0612
552.5422	3.0000	-0.4383	-0.0582
552.5533	3.0000	-0.4395	-0.0553
552.6200	3.0000	-0.3417	-0.0350
552.6311	3.0000	-0.3361	-0.0332
552.6422	3.0000	-0.3314	-0.0312
552.6533	3.0000	-0.3274	-0.0291
552.6644	3.0000	-0.3239	-0.0264
552.6756	3.0000	-0.3211	-0.0231
552.6867	3.0000	-0.3184	-0.0202
552.6978	3.0000	-0.3159	-0.0177
552.7089	3.0000	-0.3129	-0.0159
552.7200	3.0000	-0.3093	-0.0149
552.7311	3.0000	-0.3054	-0.0145
552.7422	3.0000	-0.3013	-0.0138
552.7534	3.0000	-0.2971	-0.0133
552.7645	3.0000	-0.2928	-0.0121
552.7756	3.0000	-0.2886	-0.0103
552.7867	3.0000	-0.2841	-0.0075
552.7978	3.0000	-0.2792	-0.0046
552.8089	3.0000	-0.2740	-0.0017
552.8200	3.0000	-0.2686	0.0011
552.8311	3.0000	-0.2632	0.0040
552.8422	3.0000	-0.2576	0.0081
552.8533	3.0000	-0.2517	0.0129
552.8644	3.0000	-0.2457	0.0178
552.8755	3.0000	-0.2397	0.0220
552.8867	3.0000	-0.2331	0.0260
552.8978	3.0000	-0.2259	0.0302
552.9089	3.0000	-0.2181	0.0352
552.9200	3.0000	-0.2090	0.0412
552.9312	3.0000	-0.1992	0.0470
552.9423	3.0000	-0.1887	0.0524
552.9534	3.0000	-0.1783	0.0569
552.9645	3.0000	-0.1678	0.0610
552.9756	3.0000	-0.1575	0.0649
552.9867	3.0000	-0.1465	0.0689
552.9978	3.0000	-0.1345	0.0728
553.0089	3.0000	-0.1214	0.0768
553.0200	3.0000	-0.1065	0.0809
553.0311	3.0000	-0.0908	0.0849
553.0867	3.0000	0.0013	0.0948
553.0978	3.0000	0.0219	0.0949
553.1089	3.0000	0.0435	0.0957
553.1200	3.0000	0.0662	0.0969
553.1311	3.0000	0.0899	0.0987
553.1422	3.0000	0.1144	0.1016
553.1533	3.0000	0.1399	0.1046
553.1644	3.0000	0.1661	0.1070
553.1756	3.0000	0.1937	0.1085
553.1867	3.0000	0.2223	0.1091
553.1978	3.0000	0.2510	0.1102
553.2089	3.0000	0.2804	0.1123
553.2422	3.0000	0.3721	0.1246
553.2534	3.0000	0.4000	0.1269
553.2645	3.0000	0.4313	0.1290
553.2756	3.0000	0.4620	0.1288
553.2867	3.0000	0.4921	0.1278
553.2978	3.0000	0.5193	0.1269
553.3089	3.0000	0.5453	0.1275
553.3200	3.0000	0.5680	0.1312
553.3311	3.0000	0.5897	0.1354
553.3422	3.0000	0.6115	0.1387
553.3533	3.0000	0.6312	0.1405
553.3644	3.0000	0.6507	0.1419
553.3755	3.0000	0.6674	0.1428
553.3867	3.0000	0.6813	0.1450
553.4089	3.0000	0.7711	0.1656
553.4200	3.0000	0.7647	0.1652
553.4312	3.0000	0.7584	0.1651
553.4423	3.0000	0.7521	0.1640
553.4534	3.0000	0.7459	0.1625
553.4645	3.0000	0.7400	0.1606
553.4756	3.0000	0.7340	0.1586
553.4867	3.0000	0.7282	0.1570
553.4978	3.0000	0.7224	0.1566
553.5089	3.0000	0.7165	0.1573
553.5200	3.0000	0.7108	0.1583
553.5311	3.0000	0.7051	0.1603
553.5422	3.0000	0.6994	0.1615
553.5533	3.0000	0.6939	0.1621
553.5645	3.0000	0.6886	0.1623
553.5756	3.0000	0.6835	0.1630
553.5867	3.0000	0.6787	0.1644
553.6200	3.0000	0.5589	0.1441
553.6311	3.0000	0.5311	0.1405
553.6422	3.0000	0.5026	0.1364
553.6533	3.0000	0.4701	0.1315
553.6644	3.0000	0.4368	0.1266
553.6756	3.0000	0.4049	0.1216
553.6867	3.0000	0.3724	0.1163
553.6978	3.0000	0.3414	0.1107
553.7089	3.0000	0.3088	0.1044
553.7200	3.0000	0.2759	0.0975
553.7311	3.0000	0.2417	0.0903
553.7422	3.0000	0.2067	0.0831
553.7534	3.0000	0.1710	0.0764
553.7645	3.0000	0.1343	0.0709
553.7978	3.0000	0.0248	0.0500
553.8089	3.0000	-0.0108	0.0435
553.8200	3.0000	-0.0461	0.0364
553.8311	3.0000	-0.0797	0.0304
553.8422	3.0000	-0.1129	0.0231
553.8533	3.0000	-0.1444	0.0145
553.8644	3.0000	-0.1747	0.0032
553.8755	3.0000	-0.2037	-0.0104
553.8867	3.0000	-0.2314	-0.0230
553.8978	3.0000	-0.2563	-0.0321
553.9089	3.0000	-0.2798	-0.0379
553.9200	3.0000	-0.3011	-0.0411
553.9312	3.0000	-0.3177	-0.0409
553.9423	3.0000	-0.3321	-0.0427
553.9534	3.0000	-0.3419	-0.0462
553.9645	3.0000	-0.3504	-0.0520
553.9756	3.0000	-0.3553	-0.0596
553.9867	3.0000	-0.3601	-0.0662
553.9978	3.0000	-0.3644	-0.0712
554.0089	3.0000	-0.3665	-0.0746
554.0200	3.0000	-0.3689	-0.0772
554.0311	3.0000	-0.3698	-0.0766
554.0422	3.0000	-0.3716	-0.0751
554.0533	3.0000	-0.3731	-0.0717
554.0645	3.0000	-0.3741	-0.0676
554.0756	3.0000	-0.3748	-0.0634
554.0867	3.0000	-0.3744	-0.0584
554.0978	3.0000	-0.3740	-0.0543
554.1089	3.0000	-0.3737	-0.0514
554.1200	3.0000	-0.3738	-0.0493
554.1311	3.0000	-0.3746	-0.0480
554.1422	3.0000	-0.3751	-0.0467
554.1533	3.0000	-0.3743	-0.0442
554.1644	3.0000	-0.3722	-0.0403
554.1756	3.0000	-0.3691	-0.0362
554.1867	3.0000	-0.3635	-0.0315
554.1978	3.0000	-0.3567	-0.0263
554.2089	3.0000	-0.3474	-0.0193
554.2200	3.0000	-0.3380	-0.0113
554.2311	3.0000	-0.3259	0.0000
554.2422	3.0000	-0.3141	0.0118
554.2534	3.0000	-0.3017	0.0238
554.2645	3.0000	-0.2887	0.0348
554.2756	3.0000	-0.2746	0.0446
554.2867	3.0000	-0.2596	0.0538
554.2978	3.0000	-0.2440	0.0627
554.3089	3.0000	-0.2275	0.0721
